time,altitude,velocity,accel_bias,alt (bmp),vert_accel
0.8850711.1430,-0.0768,-0.0006,711.5463,-0.0985
0.9051711.1435,-0.0783,-0.0006,711.5613,-0.0795
0.9252711.1440,-0.0799,-0.0006,711.5613,-0.0965
0.9454711.1445,-0.0816,-0.0006,711.5613,-0.0999
0.9655711.1449,-0.0831,-0.0007,711.5613,-0.0855
0.9856711.1454,-0.0846,-0.0007,711.5613,-0.0892
1.0057711.1457,-0.0861,-0.0007,711.4996,-0.0907
1.0258711.1457,-0.0876,-0.0007,711.4996,-0.0814
1.0459711.1457,-0.0891,-0.0007,711.4996,-0.0857
1.0660711.1458,-0.0906,-0.0007,711.5149,-0.0867
1.0861711.1458,-0.0919,-0.0008,711.5149,-0.0735
1.1062711.1459,-0.0934,-0.0008,711.5456,-0.0899
1.1263711.1460,-0.0950,-0.0008,711.5456,-0.0697
1.1464711.1461,-0.0963,-0.0008,711.5456,-0.0820
1.1665711.1463,-0.0977,-0.0008,711.5606,-0.0863
1.1866711.1464,-0.0991,-0.0008,711.5606,-0.0815
1.2067711.1465,-0.1005,-0.0009,711.5762,-0.0879
1.2268711.1467,-0.1020,-0.0009,711.5762,-0.0895
1.2469711.1468,-0.1034,-0.0009,711.5292,-0.0806
1.2670711.1466,-0.1049,-0.0009,711.5292,-0.0922
1.2871711.1464,-0.1064,-0.0009,711.5292,-0.0886
1.3072711.1463,-0.1078,-0.0009,711.5445,-0.0778
1.3273711.1461,-0.1092,-0.0010,711.5445,-0.0837
1.3474711.1459,-0.1105,-0.0010,711.5599,-0.0756
1.3675711.1458,-0.1117,-0.0010,711.5599,-0.0691
1.3876711.1456,-0.1130,-0.0010,711.5599,-0.0872
1.4078711.1455,-0.1144,-0.0010,711.5905,-0.0832
1.4279711.1454,-0.1158,-0.0010,711.5905,-0.0808
1.4480711.1454,-0.1172,-0.0011,711.6055,-0.0891
1.4681711.1453,-0.1185,-0.0011,711.6055,-0.0790
1.4882711.1453,-0.1197,-0.0011,711.6055,-0.0701
1.5083711.1453,-0.1209,-0.0011,711.6668,-0.0828
1.5284711.1455,-0.1221,-0.0011,711.6668,-0.0791
1.5485711.1457,-0.1233,-0.0012,711.6818,-0.0775
1.5686711.1459,-0.1246,-0.0012,711.6818,-0.0897
1.5887711.1461,-0.1259,-0.0012,711.6818,-0.0812
1.6088711.1461,-0.1273,-0.0012,711.6174,-0.0812
1.6289711.1459,-0.1286,-0.0012,711.6174,-0.0878
1.6490711.1457,-0.1299,-0.0013,711.6330,-0.0767
1.6691711.1456,-0.1312,-0.0013,711.6330,-0.0815
1.6892711.1454,-0.1326,-0.0013,711.6330,-0.0948
1.7093711.1452,-0.1341,-0.0013,711.6330,-0.0868
1.7295711.1449,-0.1356,-0.0013,711.6330,-0.0956
1.7496711.1447,-0.1372,-0.0014,711.6480,-0.1000
1.7697711.1445,-0.1389,-0.0014,711.6480,-0.0962
1.7898711.1442,-0.1405,-0.0014,711.6480,-0.1016
1.8099711.1440,-0.1422,-0.0014,711.6787,-0.1036
1.8300711.1438,-0.1436,-0.0014,711.6787,-0.0863
1.8501711.1436,-0.1451,-0.0015,711.6937,-0.0935
1.8702711.1435,-0.1467,-0.0015,711.6937,-0.1037
1.8903711.1433,-0.1484,-0.0015,711.6937,-0.0999
1.9104711.1429,-0.1501,-0.0015,711.6296,-0.1054
1.9305711.1424,-0.1517,-0.0015,711.6296,-0.1013
1.9506711.1418,-0.1533,-0.0016,711.6296,-0.0897
1.9707711.1412,-0.1549,-0.0016,711.6296,-0.0973
1.9908711.1405,-0.1565,-0.0016,711.6296,-0.1004
2.0109711.1398,-0.1581,-0.0016,711.6296,-0.0919
2.0310711.1391,-0.1597,-0.0016,711.6296,-0.0999
2.0511711.1384,-0.1613,-0.0017,711.6449,-0.0938
2.0712711.1375,-0.1633,-0.0017,711.6449,-0.0973
2.0913711.1368,-0.1648,-0.0017,711.6449,-0.0949
2.1114711.1361,-0.1663,-0.0017,711.6449,-0.0905
2.1315711.1353,-0.1678,-0.0017,711.6449,-0.0981
2.1516711.1345,-0.1695,-0.0018,711.6449,-0.1006
2.1717711.1337,-0.1711,-0.0018,711.6449,-0.0945
2.1918711.1328,-0.1726,-0.0018,711.6449,-0.0972
2.2120711.1319,-0.1741,-0.0018,711.6449,-0.0893
2.2321711.1310,-0.1755,-0.0018,711.6449,-0.0880
2.2522711.1300,-0.1771,-0.0019,711.5853,-0.0954
2.2723711.1287,-0.1785,-0.0019,711.5853,-0.0895
2.2924711.1275,-0.1800,-0.0019,711.5853,-0.0874
2.3125711.1262,-0.1814,-0.0019,711.6006,-0.0856
2.3326711.1250,-0.1826,-0.0019,711.6006,-0.0801
2.3527711.1237,-0.1839,-0.0020,711.6006,-0.0816
2.3728711.1224,-0.1853,-0.0020,711.6006,-0.0902
2.3929711.1211,-0.1867,-0.0020,711.6006,-0.0844
2.4130711.1198,-0.1881,-0.0020,711.6160,-0.0882
2.4331711.1186,-0.1896,-0.0020,711.6160,-0.0947
2.4532711.1173,-0.1909,-0.0021,711.6309,-0.0804
2.4733711.1161,-0.1922,-0.0021,711.6309,-0.0818
2.4934711.1148,-0.1934,-0.0021,711.6309,-0.0793
2.5135711.1136,-0.1946,-0.0021,711.6466,-0.0768
2.5336711.1124,-0.1958,-0.0021,711.6466,-0.0770
2.5537711.1112,-0.1971,-0.0022,711.6616,-0.0867
2.5739711.1100,-0.1983,-0.0022,711.6616,-0.0787
2.5940711.1088,-0.1995,-0.0022,711.6616,-0.0765
2.6141711.1074,-0.2007,-0.0022,711.6278,-0.0867
2.6342711.1061,-0.2019,-0.0022,711.6278,-0.0688
2.6543711.1047,-0.2031,-0.0023,711.6585,-0.0846
2.6744711.1034,-0.2044,-0.0023,711.6585,-0.0897
2.6945711.1021,-0.2058,-0.0023,711.6585,-0.0843
2.7147711.1008,-0.2071,-0.0023,711.6735,-0.0861
2.7348711.0996,-0.2084,-0.0024,711.6735,-0.0882
2.7549711.0983,-0.2096,-0.0024,711.6735,-0.0774
2.7750711.0970,-0.2109,-0.0024,711.6735,-0.0866
2.7951711.0957,-0.2122,-0.0024,711.6735,-0.0907
2.8152711.0944,-0.2135,-0.0025,711.6891,-0.0801
2.8353711.0931,-0.2147,-0.0025,711.6891,-0.0823
2.8554711.0918,-0.2159,-0.0025,711.7194,-0.0841
2.8755711.0907,-0.2171,-0.0025,711.7194,-0.0768
2.8956711.0895,-0.2183,-0.0026,711.7194,-0.0853
2.9158711.0883,-0.2196,-0.0026,711.7194,-0.0911
2.9359711.0868,-0.2211,-0.0026,711.7194,-0.0865
2.9560711.0855,-0.2223,-0.0026,711.7194,-0.0859
2.9761711.0843,-0.2234,-0.0027,711.7194,-0.0712
2.9962711.0830,-0.2246,-0.0027,711.6728,-0.0815
3.0163711.0815,-0.2257,-0.0027,711.6728,-0.0843
3.0367711.0799,-0.2268,-0.0027,711.6728,-0.0655
3.0568711.0784,-0.2278,-0.0028,711.6728,-0.0784
3.0769711.0768,-0.2289,-0.0028,711.6728,-0.0774
3.0970711.0752,-0.2300,-0.0028,711.6881,-0.0724
3.1171711.0737,-0.2312,-0.0028,711.6881,-0.0835
3.1372711.0722,-0.2323,-0.0029,711.6881,-0.0790
3.1573711.0707,-0.2334,-0.0029,711.7184,-0.0776
3.1775711.0693,-0.2346,-0.0029,711.7184,-0.0859
3.1976711.0679,-0.2358,-0.0029,711.7341,-0.0853
3.2177711.0665,-0.2370,-0.0030,711.7341,-0.0762
3.2378711.0651,-0.2382,-0.0030,711.7341,-0.0909
3.2579711.0638,-0.2394,-0.0030,711.7491,-0.0862
3.2780711.0624,-0.2406,-0.0030,711.7491,-0.0806
3.2981711.0611,-0.2418,-0.0031,711.7797,-0.0899
3.3182711.0598,-0.2429,-0.0031,711.7797,-0.0844
3.3383711.0586,-0.2441,-0.0031,711.7797,-0.0768
3.3584711.0573,-0.2453,-0.0032,711.7797,-0.0911
3.3785711.0561,-0.2465,-0.0032,711.7797,-0.0866
3.3987711.0548,-0.2477,-0.0032,711.7302,-0.0865
3.4188711.0532,-0.2491,-0.0032,711.7302,-0.0989
3.4389711.0516,-0.2505,-0.0033,711.7302,-0.0928
3.4590711.0500,-0.2519,-0.0033,711.7302,-0.0925
3.4791711.0484,-0.2534,-0.0033,711.7302,-0.1046
3.4993711.0468,-0.2550,-0.0033,711.7153,-0.1060
3.5194711.0450,-0.2565,-0.0034,711.7153,-0.0953
3.5395711.0433,-0.2582,-0.0034,711.7153,-0.1136
3.5596711.0415,-0.2596,-0.0034,711.7302,-0.0961
3.5797711.0398,-0.2611,-0.0035,711.7302,-0.0954
3.5998711.0380,-0.2625,-0.0035,711.7153,-0.0971
3.6199711.0362,-0.2639,-0.0035,711.7153,-0.0965
3.6400711.0343,-0.2653,-0.0035,711.7153,-0.0871
3.6601711.0324,-0.2666,-0.0036,711.7003,-0.0917
3.6802711.0304,-0.2678,-0.0036,711.7003,-0.0817
3.7003711.0285,-0.2690,-0.0036,711.6846,-0.0823
3.7204711.0264,-0.2702,-0.0036,711.6846,-0.0951
3.7405711.0243,-0.2714,-0.0037,711.6846,-0.0810
3.7606711.0216,-0.2730,-0.0037,711.6696,-0.0969
3.7808711.0194,-0.2744,-0.0037,711.6696,-0.0914
3.8009711.0171,-0.2758,-0.0038,711.6390,-0.0938
3.8210711.0148,-0.2773,-0.0038,711.6390,-0.0990
3.8411711.0123,-0.2787,-0.0038,711.6390,-0.0920
3.8612711.0099,-0.2800,-0.0038,711.6236,-0.0868
3.8813711.0074,-0.2814,-0.0039,711.6236,-0.0994
3.9014711.0048,-0.2828,-0.0039,711.6236,-0.0919
3.9215711.0023,-0.2843,-0.0039,711.6236,-0.0984
3.9416710.9997,-0.2858,-0.0039,711.6236,-0.1055
3.9617710.9973,-0.2873,-0.0040,711.6543,-0.0952
3.9818710.9948,-0.2888,-0.0040,711.6543,-0.0945
4.0019710.9924,-0.2901,-0.0040,711.6543,-0.0949
4.0220710.9899,-0.2914,-0.0040,711.6543,-0.0874
4.0421710.9874,-0.2927,-0.0041,711.6543,-0.0883
4.0622710.9849,-0.2940,-0.0041,711.6543,-0.0919
4.0824710.9824,-0.2953,-0.0041,711.6543,-0.0912
4.1025710.9799,-0.2967,-0.0041,711.6543,-0.0980
4.1226710.9773,-0.2982,-0.0042,711.6543,-0.0995
4.1427710.9748,-0.2996,-0.0042,711.6543,-0.0914
4.1628710.9723,-0.3009,-0.0042,711.6696,-0.0961
4.1829710.9697,-0.3024,-0.0042,711.6696,-0.1025
4.2030710.9672,-0.3038,-0.0043,711.6543,-0.0957
4.2231710.9646,-0.3051,-0.0043,711.6543,-0.0870
4.2432710.9619,-0.3064,-0.0043,711.6543,-0.0907
4.2634710.9594,-0.3075,-0.0044,711.6696,-0.0787
4.2835710.9568,-0.3086,-0.0044,711.6696,-0.0846
4.3036710.9542,-0.3098,-0.0044,711.6696,-0.0893
4.3237710.9516,-0.3109,-0.0044,711.6696,-0.0855
4.3438710.9490,-0.3122,-0.0045,711.6696,-0.0881
4.3639710.9462,-0.3135,-0.0045,711.6229,-0.0942
4.3840710.9434,-0.3147,-0.0045,711.6229,-0.0868
4.4041710.9405,-0.3159,-0.0046,711.6383,-0.0851
4.4242710.9377,-0.3172,-0.0046,711.6383,-0.0942
4.4444710.9349,-0.3185,-0.0046,711.6383,-0.0947
4.4645710.9321,-0.3199,-0.0046,711.6383,-0.0917
4.4846710.9292,-0.3212,-0.0047,711.6383,-0.0992
4.5047710.9264,-0.3226,-0.0047,711.6383,-0.0936
4.5248710.9235,-0.3239,-0.0047,711.6383,-0.0935
4.5449710.9206,-0.3253,-0.0048,711.6383,-0.1005
4.5650710.9178,-0.3265,-0.0048,711.6532,-0.0875
4.5851710.9149,-0.3277,-0.0048,711.6532,-0.0869
4.6052710.9121,-0.3290,-0.0048,711.6532,-0.0925
4.6253710.9093,-0.3301,-0.0049,711.6532,-0.0855
4.6455710.9057,-0.3317,-0.0049,711.6532,-0.0926
4.6656710.9028,-0.3328,-0.0049,711.6532,-0.0871
4.6857710.8999,-0.3340,-0.0050,711.6532,-0.0883
4.7061710.8971,-0.3352,-0.0050,711.6532,-0.0882
4.7262710.8942,-0.3363,-0.0050,711.6532,-0.0822
4.7463710.8913,-0.3375,-0.0051,711.5916,-0.0902
4.7664710.8880,-0.3387,-0.0051,711.5916,-0.0828
4.7865710.8848,-0.3401,-0.0051,711.5916,-0.1331
4.8066710.8816,-0.3420,-0.0051,711.5916,-0.1492
4.8267710.8783,-0.3443,-0.0052,711.5916,-0.1248
4.8468710.8750,-0.3463,-0.0052,711.5916,-0.1343
4.8669710.8717,-0.3478,-0.0052,711.5916,-0.0969
4.8870710.8683,-0.3491,-0.0053,711.5916,-0.0919
4.9071710.8650,-0.3505,-0.0053,711.5916,-0.1029
4.9272710.8616,-0.3518,-0.0053,711.5916,-0.0921
4.9473710.8583,-0.3532,-0.0053,711.5762,-0.0932
4.9674710.8548,-0.3543,-0.0054,711.5762,-0.1003
4.9875710.8514,-0.3554,-0.0054,711.5762,-0.1030
5.0076710.8480,-0.3567,-0.0054,711.5916,-0.0781
5.0277710.8446,-0.3581,-0.0055,711.5916,-0.0761
5.0479710.8412,-0.3600,-0.0055,711.6222,-0.1654
5.0680710.8379,-0.3612,-0.0055,711.6222,-0.1125
5.0881710.8346,-0.3617,-0.0056,711.6222,-0.0293
5.1082710.8314,-0.3613,-0.0056,711.6222,-0.0075
5.1283710.8282,-0.3603,-0.0056,711.6222,0.0403
5.1484710.8250,-0.3585,-0.0057,711.5728,0.0593
5.1685710.8216,-0.3550,-0.0057,711.5728,0.2053
5.1886710.8184,-0.3482,-0.0057,711.5728,0.3865
5.2087710.8153,-0.3382,-0.0057,711.5728,0.5070
5.2288710.8125,-0.3265,-0.0058,711.5728,0.5895
5.2489710.8100,-0.3129,-0.0058,711.5578,0.6702
5.2690710.8076,-0.2994,-0.0058,711.5578,0.6155
5.2891710.8055,-0.2882,-0.0059,711.5578,0.4829
5.3093710.8037,-0.2790,-0.0059,711.5578,0.4014
5.3294710.8020,-0.2715,-0.0059,711.5578,0.3132
5.3495710.8004,-0.2645,-0.0060,711.5728,0.3490
5.3696710.7991,-0.2566,-0.0060,711.5728,0.3507
5.3897710.7979,-0.2500,-0.0060,711.5728,0.2803
5.4098710.7969,-0.2441,-0.0060,711.5728,0.2417
5.4299710.7960,-0.2402,-0.0061,711.5728,0.1057
5.4500710.7951,-0.2389,-0.0061,711.5884,0.0170
5.4701710.7943,-0.2382,-0.0061,711.5884,-0.0110
5.4902710.7934,-0.2395,-0.0062,711.5884,-0.1479
5.5103710.7926,-0.2430,-0.0062,711.6034,-0.2330
5.5304710.7918,-0.2480,-0.0062,711.6034,-0.3038
5.5505710.7909,-0.2521,-0.0063,711.6034,-0.1823
5.5706710.7899,-0.2538,-0.0063,711.6034,-0.1135
5.5907710.7889,-0.2575,-0.0063,711.6034,-0.2973
5.6109710.7879,-0.2666,-0.0064,711.6341,-0.6072
5.6310710.7867,-0.2801,-0.0064,711.6341,-0.7375
5.6511710.7853,-0.2944,-0.0064,711.6341,-0.7504
5.6712710.7835,-0.3081,-0.0065,711.6341,-0.6811
5.6913710.7815,-0.3189,-0.0065,711.6341,-0.5191
5.7114710.7795,-0.3250,-0.0065,711.6491,-0.1809
5.7315710.7774,-0.3203,-0.0066,711.6491,0.3203
5.7516710.7754,-0.3122,-0.0066,711.6341,0.3445
5.7717710.7736,-0.3061,-0.0067,711.6341,0.2204
5.7918710.7718,-0.3026,-0.0067,711.6341,0.0935
5.8119710.7702,-0.3018,-0.0067,711.6341,-0.0471
5.8320710.7685,-0.3038,-0.0068,711.6341,-0.1968
5.8521710.7667,-0.3087,-0.0068,711.6341,-0.3036
5.8722710.7649,-0.3139,-0.0068,711.6341,-0.2859
5.8923710.7629,-0.3186,-0.0069,711.6341,-0.2607
5.9124710.7609,-0.3225,-0.0069,711.6188,-0.1951
5.9325710.7587,-0.3233,-0.0069,711.6188,0.0015
5.9526710.7567,-0.3211,-0.0070,711.6832,0.1175
5.9727710.7550,-0.3168,-0.0070,711.6832,0.2001
5.9928710.7534,-0.3140,-0.0070,711.6832,0.0073
6.0129710.7518,-0.3160,-0.0071,711.6832,-0.1884
6.0330710.7501,-0.3171,-0.0071,711.6832,0.0115
6.0532710.7485,-0.3125,-0.0072,711.6832,0.2688
6.0732710.7470,-0.3092,-0.0072,711.6832,-0.0198
6.0934710.7456,-0.3117,-0.0072,711.6832,-0.1756
6.1135710.7439,-0.3124,-0.0073,711.6525,0.0136
6.1336710.7423,-0.3098,-0.0073,711.6525,0.0179
6.1537710.7406,-0.3169,-0.0073,711.6372,-0.4931
6.1738710.7387,-0.3227,-0.0074,711.6372,-0.1488
6.1939710.7368,-0.3199,-0.0074,711.6372,0.2047
6.2140710.7350,-0.3141,-0.0074,711.6222,0.2489
6.2342710.7332,-0.3083,-0.0075,711.6222,0.2837
6.2543710.7316,-0.2991,-0.0075,711.6066,0.5247
6.2744710.7302,-0.2813,-0.0075,711.6066,1.1011
6.2945710.7293,-0.2570,-0.0076,711.6066,0.8757
6.3146710.7288,-0.2514,-0.0076,711.6532,0.1084
6.3347710.7285,-0.2483,-0.0077,711.6532,0.0874
6.3548710.7282,-0.2464,-0.0077,711.6532,0.0855
6.3749710.7279,-0.2422,-0.0077,711.6532,0.2230
6.3950710.7278,-0.2350,-0.0078,711.6532,0.4388
6.4151710.7279,-0.2221,-0.0078,711.6383,0.4896
6.4352710.7281,-0.2130,-0.0079,711.6383,0.3679
6.4553710.7285,-0.2068,-0.0079,711.6383,0.2307
6.4754710.7290,-0.2026,-0.0079,711.6383,0.1371
6.4955710.7296,-0.1984,-0.0080,711.6229,0.2363
6.5156710.7302,-0.1912,-0.0080,711.6229,0.3366
6.5357710.7309,-0.1836,-0.0080,711.6229,0.3485
6.5558710.7317,-0.1762,-0.0081,711.5923,0.3120
6.5759710.7326,-0.1706,-0.0081,711.5923,0.1966
6.5960710.7335,-0.1681,-0.0081,711.5923,0.0131
6.6161710.7345,-0.1697,-0.0082,711.5923,-0.1898
6.6362710.7354,-0.1744,-0.0082,711.5923,-0.2975
6.6563710.7361,-0.1794,-0.0082,711.5773,-0.2584
6.6765710.7367,-0.1831,-0.0083,711.5773,-0.2055
6.6966710.7373,-0.1869,-0.0083,711.6390,-0.2422
6.7167710.7380,-0.1913,-0.0083,711.6390,-0.2684
6.7368710.7387,-0.1966,-0.0084,711.6390,-0.3277
6.7569710.7392,-0.2025,-0.0084,711.6390,-0.3216
6.7770710.7397,-0.2079,-0.0084,711.6390,-0.3027
6.7971710.7400,-0.2131,-0.0085,711.6728,-0.3059
6.8172710.7404,-0.2190,-0.0085,711.6728,-0.3402
6.8373710.7406,-0.2247,-0.0086,711.6728,-0.3050
6.8575710.7408,-0.2289,-0.0086,711.6728,-0.2103
6.8776710.7409,-0.2307,-0.0086,711.6728,-0.0831
6.8977710.7410,-0.2308,-0.0087,711.6728,-0.0341
6.9178710.7410,-0.2312,-0.0087,711.6728,-0.0881
6.9379710.7411,-0.2339,-0.0087,711.6728,-0.2305
6.9580710.7410,-0.2393,-0.0088,711.6421,-0.3432
6.9781710.7407,-0.2462,-0.0088,711.6421,-0.4033
6.9982710.7402,-0.2533,-0.0089,711.6891,-0.3721
7.0183710.7399,-0.2596,-0.0089,711.6891,-0.3519
7.0384710.7394,-0.2665,-0.0089,711.6891,-0.4128
7.0586710.7387,-0.2747,-0.0090,711.6735,-0.4609
7.0787710.7379,-0.2828,-0.0090,711.6735,-0.4225
7.0988710.7369,-0.2895,-0.0090,711.6585,-0.3543
7.1189710.7357,-0.2952,-0.0091,711.6585,-0.3032
7.1390710.7344,-0.2999,-0.0091,711.6585,-0.2539
7.1591710.7332,-0.3035,-0.0092,711.7229,-0.1826
7.1792710.7321,-0.3049,-0.0092,711.7229,-0.0683
7.1994710.7310,-0.3045,-0.0092,711.7072,-0.0045
7.2195710.7298,-0.3036,-0.0093,711.7072,0.0026
7.2396710.7287,-0.3034,-0.0093,711.7072,-0.0591
7.2597710.7275,-0.3052,-0.0094,711.7072,-0.1778
7.2798710.7260,-0.3111,-0.0094,711.7072,-0.3435
7.2999710.7247,-0.3183,-0.0094,711.7229,-0.4285
7.3200710.7233,-0.3267,-0.0095,711.7229,-0.4692
7.3401710.7217,-0.3355,-0.0095,711.7229,-0.4872
7.3602710.7200,-0.3443,-0.0096,711.7229,-0.4645
7.3803710.7181,-0.3517,-0.0096,711.7229,-0.3773
7.4004710.7161,-0.3571,-0.0096,711.7822,-0.2790
7.4205710.7143,-0.3612,-0.0097,711.7822,-0.2279
7.4406710.7124,-0.3643,-0.0097,711.7822,-0.1893
7.4607710.7106,-0.3670,-0.0098,711.7971,-0.1714
7.4808710.7087,-0.3693,-0.0098,711.7971,-0.1521
7.5009710.7068,-0.3711,-0.0099,711.8128,-0.1276
7.5210710.7049,-0.3724,-0.0099,711.8128,-0.0951
7.5412710.7031,-0.3732,-0.0099,711.8128,-0.0793
7.5613710.7011,-0.3739,-0.0100,711.7971,-0.0939
7.5814710.6992,-0.3755,-0.0100,711.7971,-0.1379
7.6015710.6972,-0.3779,-0.0101,711.7971,-0.1825
7.6216710.6952,-0.3808,-0.0101,711.7971,-0.1876
7.6422710.6931,-0.3829,-0.0102,711.7971,-0.1306
7.6624710.6910,-0.3835,-0.0102,711.7971,-0.0396
7.6825710.6889,-0.3821,-0.0103,711.7971,0.0641
7.7026710.6869,-0.3792,-0.0103,711.7971,0.1168
7.7227710.6849,-0.3756,-0.0103,711.7971,0.1409
7.7428710.6831,-0.3712,-0.0104,711.7971,0.1966
7.7629710.6813,-0.3661,-0.0104,711.7971,0.2079
7.7830710.6797,-0.3623,-0.0105,711.7971,0.0822
7.8031710.6781,-0.3626,-0.0105,711.8128,-0.1585
7.8232710.6765,-0.3672,-0.0106,711.8128,-0.3226
7.8434710.6749,-0.3726,-0.0106,711.8128,-0.2982
7.8635710.6731,-0.3766,-0.0107,711.8128,-0.2133
7.8837710.6713,-0.3792,-0.0107,711.8128,-0.1669
7.9038710.6694,-0.3818,-0.0108,711.8128,-0.1895
7.9239710.6675,-0.3851,-0.0108,711.8128,-0.2226
7.9440710.6656,-0.3890,-0.0108,711.8128,-0.2588
7.9641710.6635,-0.3938,-0.0109,711.8128,-0.3023
7.9842710.6614,-0.3993,-0.0109,711.8128,-0.3312
8.0043710.6592,-0.4056,-0.0110,711.8128,-0.3893
8.0244710.6568,-0.4136,-0.0110,711.8128,-0.4874
8.0448710.6543,-0.4241,-0.0111,711.8128,-0.6280
8.0649710.6508,-0.4409,-0.0111,711.8128,-0.7660
8.0850710.6477,-0.4558,-0.0112,711.8128,-0.8012
8.1051710.6443,-0.4704,-0.0112,711.8128,-0.7592
8.1252710.6407,-0.4836,-0.0113,711.8128,-0.6739
8.1453710.6368,-0.4951,-0.0113,711.8128,-0.5928
8.1655710.6327,-0.5053,-0.0114,711.8128,-0.5559
8.1856710.6285,-0.5154,-0.0114,711.8128,-0.5449
8.2106710.6252,-0.5223,-0.0114,711.8128,-0.4919
8.2308710.6195,-0.5315,-0.0115,711.8128,-0.3673
8.2509710.6149,-0.5367,-0.0116,711.9229,-0.2802
8.2711710.6107,-0.5400,-0.0116,711.9229,-0.1770
8.2912710.6065,-0.5415,-0.0117,711.9229,-0.1072
8.3113710.6023,-0.5420,-0.0117,711.9382,-0.0664
8.3314710.5983,-0.5419,-0.0118,711.9382,-0.0412
8.3515710.5942,-0.5413,-0.0118,711.9229,-0.0127
8.3716710.5901,-0.5401,-0.0119,711.9229,0.0154
8.3917710.5860,-0.5387,-0.0119,711.9229,0.0178
8.4118710.5820,-0.5371,-0.0120,711.9076,0.0331
8.4319710.5780,-0.5351,-0.0120,711.9076,0.0527
8.4520710.5740,-0.5332,-0.0121,711.8923,0.0247
8.4721710.5700,-0.5322,-0.0121,711.8923,-0.0157
8.4922710.5660,-0.5314,-0.0122,711.8923,-0.0159
8.5123710.5621,-0.5305,-0.0122,711.8923,0.0056
8.5324710.5582,-0.5287,-0.0123,711.8923,0.0540
8.5525710.5544,-0.5258,-0.0124,711.8923,0.1115
8.5726710.5507,-0.5221,-0.0124,711.8923,0.1342
8.5927710.5471,-0.5184,-0.0125,711.8923,0.1289
8.6128710.5435,-0.5147,-0.0125,711.8923,0.1237
8.6329710.5401,-0.5113,-0.0126,711.8923,0.1138
8.6530710.5367,-0.5082,-0.0126,711.8923,0.0927
8.6732710.5334,-0.5056,-0.0127,711.8923,0.0585
8.6934710.5302,-0.5038,-0.0127,711.8923,0.0122
8.7135710.5272,-0.5032,-0.0128,711.9567,-0.0470
8.7336710.5243,-0.5035,-0.0128,711.9567,-0.0909
8.7537710.5214,-0.5045,-0.0129,711.9414,-0.1098
8.7738710.5185,-0.5056,-0.0130,711.9414,-0.1218
