time,altitude,velocity,accel_bias,alt (bmp),vert_accel
568.5098,-0.8129,-0.0143,569.9472,0.1382
568.5008,-0.8083,-0.0143,569.9324,0.1966
568.4898,-0.7996,-0.0144,569.9324,0.3539
568.4812,-0.7905,-0.0144,569.9173,0.3971
568.4727,-0.7826,-0.0145,569.9173,0.2863
568.4644,-0.7780,-0.0146,569.9173,0.1102
568.4564,-0.7739,-0.0146,569.9665,0.1787
568.4486,-0.7684,-0.0147,569.9665,0.2348
568.4410,-0.7615,-0.0147,569.9513,0.3333
568.4335,-0.7515,-0.0148,569.9513,0.4826
568.4262,-0.7415,-0.0149,569.9513,0.3957
568.4190,-0.7336,-0.0149,569.8909,0.3036
568.4118,-0.7269,-0.0150,569.8909,0.2577
568.4048,-0.7212,-0.0150,569.8757,0.2001
568.3978,-0.7174,-0.0151,569.8757,0.0737
568.3910,-0.7167,-0.0152,569.8757,-0.0817
568.3841,-0.7180,-0.0152,569.8606,-0.1327
568.3772,-0.7186,-0.0153,569.8606,-0.0589
568.3703,-0.7172,-0.0153,569.8304,0.0258
568.3633,-0.7148,-0.0154,569.8304,0.0841
568.3565,-0.7109,-0.0155,569.8304,0.1513
568.3497,-0.7068,-0.0155,569.8149,0.1480
568.3430,-0.7027,-0.0156,569.8149,0.1426
568.3364,-0.6979,-0.0156,569.8001,0.1942
568.3299,-0.6913,-0.0157,569.8001,0.3101
568.3236,-0.6833,-0.0158,569.8001,0.3293
568.3174,-0.6770,-0.0158,569.7850,0.1996
568.3113,-0.6730,-0.0159,569.7850,0.1193
568.3054,-0.6696,-0.0159,569.8318,0.1042
568.2998,-0.6668,-0.0160,569.8318,0.0499
568.2942,-0.6652,-0.0160,569.8318,0.0113
568.2887,-0.6640,-0.0161,569.8318,-0.0203
568.2832,-0.6639,-0.0162,569.8318,-0.0790
568.2777,-0.6644,-0.0162,569.8318,-0.0973
568.2723,-0.6652,-0.0163,569.8318,-0.1172
568.2668,-0.6662,-0.0164,569.8318,-0.1191
568.2600,-0.6669,-0.0164,569.8166,-0.0884
568.2545,-0.6677,-0.0165,569.8166,-0.1212
568.2490,-0.6696,-0.0166,569.8166,-0.1906
568.2435,-0.6727,-0.0166,569.8166,-0.2389
568.2380,-0.6764,-0.0167,569.8318,-0.2648
568.2324,-0.6819,-0.0168,569.8318,-0.3939
568.2268,-0.6892,-0.0168,569.8318,-0.4398
568.2211,-0.6962,-0.0169,569.8318,-0.3992
568.2152,-0.7023,-0.0169,569.8318,-0.3601
568.2093,-0.7069,-0.0170,569.8166,-0.2471
568.2032,-0.7080,-0.0171,569.8166,-0.0589
568.1972,-0.7076,-0.0171,569.8166,-0.0650
568.1913,-0.7090,-0.0172,569.8166,-0.1930
568.1852,-0.7133,-0.0173,569.8166,-0.3068
568.1792,-0.7175,-0.0173,569.8015,-0.2540
568.1730,-0.7201,-0.0174,569.8015,-0.1578
568.1668,-0.7209,-0.0175,569.8015,-0.0911
568.1607,-0.7208,-0.0175,569.8015,-0.0600
568.1545,-0.7207,-0.0176,569.8015,-0.0673
568.1484,-0.7207,-0.0177,569.7864,-0.0742
568.1423,-0.7210,-0.0177,569.7864,-0.0917
568.1362,-0.7210,-0.0178,569.7864,-0.0482
568.1301,-0.7200,-0.0179,569.7864,-0.0115
568.1241,-0.7186,-0.0179,569.7864,0.0096
568.1181,-0.7163,-0.0180,569.7709,0.0703
568.1122,-0.7131,-0.0181,569.7709,0.0880
568.1063,-0.7103,-0.0181,569.7709,0.0852
568.1006,-0.7052,-0.0182,569.7709,0.2377
568.0950,-0.6975,-0.0183,569.7709,0.3931
568.0896,-0.6848,-0.0183,569.7709,0.6634
568.0846,-0.6674,-0.0184,569.7709,0.9192
568.0789,-0.6395,-0.0185,569.7709,1.1732
568.0748,-0.6119,-0.0185,569.7562,1.3727
568.0714,-0.5807,-0.0186,569.7562,1.5578
568.0686,-0.5464,-0.0187,569.7562,1.6837
568.0666,-0.5111,-0.0188,569.7562,1.6846
568.0652,-0.4764,-0.0188,569.7562,1.6552
568.0645,-0.4413,-0.0189,569.7562,1.7133
568.0646,-0.4043,-0.0190,569.7562,1.8085
568.0654,-0.3675,-0.0190,569.7410,1.7249
568.0668,-0.3337,-0.0191,569.7410,1.5535
568.0689,-0.3021,-0.0192,569.7410,1.5098
568.0716,-0.2701,-0.0192,569.7410,1.5103
568.0749,-0.2418,-0.0193,569.7410,1.1927
568.0787,-0.2229,-0.0194,569.7410,0.6919
568.0827,-0.2113,-0.0194,569.7410,0.4586
568.0869,-0.1969,-0.0195,569.7410,0.8203
568.0915,-0.1770,-0.0196,569.7256,0.8907
568.0964,-0.1570,-0.0196,569.7256,0.9070
568.1016,-0.1405,-0.0197,569.7108,0.7087
568.1070,-0.1214,-0.0197,569.7108,1.0542
568.1129,-0.0927,-0.0198,569.7108,1.4960
568.1194,-0.0591,-0.0199,569.7108,1.6547
568.1266,-0.0252,-0.0199,569.7108,1.5795
568.1344,0.0051,-0.0200,569.7108,1.4087
568.1427,0.0354,-0.0201,569.7108,1.4394
568.1516,0.0642,-0.0201,569.7108,1.3148
568.1609,0.0895,-0.0202,569.7108,1.1257
568.1707,0.1117,-0.0203,569.7108,0.9991
568.1809,0.1320,-0.0203,569.7108,0.9024
568.1914,0.1498,-0.0204,569.7108,0.7839
568.2022,0.1662,-0.0204,569.7108,0.7390
568.2132,0.1830,-0.0205,569.6957,0.7948
568.2245,0.2014,-0.0206,569.6957,0.8906
568.2361,0.2215,-0.0206,569.6957,0.9435
568.2480,0.2415,-0.0207,569.6957,0.9326
568.2603,0.2621,-0.0207,569.6957,0.9746
568.2730,0.2821,-0.0208,569.7108,0.8945
568.2860,0.2992,-0.0208,569.7108,0.6968
568.2994,0.3102,-0.0209,569.7727,0.3632
568.3130,0.3159,-0.0210,569.7727,0.1336
568.3301,0.3163,-0.0210,569.7727,-0.1639
568.3435,0.3133,-0.0211,569.7575,-0.2327
568.3568,0.3112,-0.0211,569.7575,-0.1341
568.3701,0.3100,-0.0212,569.7727,-0.1321
568.3833,0.3077,-0.0213,569.7727,-0.2251
568.3964,0.3030,-0.0213,569.8345,-0.3381
568.4096,0.2961,-0.0214,569.8345,-0.4666
568.4225,0.2866,-0.0214,569.8345,-0.5709
568.4353,0.2766,-0.0215,569.8345,-0.5438
568.4477,0.2670,-0.0215,569.8345,-0.5572
568.4599,0.2564,-0.0216,569.8496,-0.6095
568.4719,0.2438,-0.0216,569.8496,-0.7399
568.4835,0.2287,-0.0217,569.8496,-0.8760
568.4949,0.2110,-0.0218,569.9293,-0.9815
568.5062,0.1921,-0.0218,569.9293,-1.0314
568.5170,0.1723,-0.0219,569.9139,-1.0695
568.5272,0.1517,-0.0219,569.9139,-1.1154
568.5370,0.1302,-0.0220,569.9139,-1.1568
568.5463,0.1083,-0.0220,569.9293,-1.1462
568.5552,0.0884,-0.0221,569.9293,-0.9962
568.5637,0.0717,-0.0221,569.9936,-0.8515
568.5722,0.0571,-0.0222,569.9936,-0.7695
568.5803,0.0441,-0.0223,569.9936,-0.6788
568.5882,0.0329,-0.0223,569.9936,-0.6093
568.5958,0.0220,-0.0224,569.9936,-0.6122
568.6032,0.0111,-0.0224,570.0531,-0.6116
568.6106,0.0005,-0.0225,570.0531,-0.5804
568.6177,-0.0087,-0.0225,570.0531,-0.4990
568.6247,-0.0171,-0.0226,570.0678,-0.5063
568.6315,-0.0274,-0.0227,570.0678,-0.6362
568.6381,-0.0399,-0.0227,570.0678,-0.7188
568.6443,-0.0534,-0.0228,570.0678,-0.7550
568.6503,-0.0679,-0.0228,570.0678,-0.8223
568.6575,-0.0877,-0.0229,570.1324,-0.9074
568.6630,-0.1060,-0.0230,570.1324,-1.0281
568.6680,-0.1265,-0.0230,570.1324,-1.1196
568.6727,-0.1477,-0.0231,570.1324,-1.1428
568.6768,-0.1694,-0.0231,570.1324,-1.1641
568.6805,-0.1910,-0.0232,570.1173,-1.1261
568.6837,-0.2116,-0.0233,570.1173,-1.0872
568.6865,-0.2324,-0.0233,570.1665,-1.1414
568.6891,-0.2551,-0.0234,570.1665,-1.2361
568.6912,-0.2791,-0.0234,570.1665,-1.2836
568.6928,-0.3029,-0.0235,570.1665,-1.2224
568.6940,-0.3238,-0.0235,570.1665,-1.0529
568.6947,-0.3424,-0.0236,570.1665,-0.9763
568.6951,-0.3600,-0.0237,570.1665,-0.9321
568.6952,-0.3764,-0.0237,570.1665,-0.8779
568.6950,-0.3926,-0.0238,570.1970,-0.8829
568.6946,-0.4084,-0.0238,570.1970,-0.8403
568.6939,-0.4227,-0.0239,570.2740,-0.7381
568.6933,-0.4346,-0.0240,570.2740,-0.6330
568.6925,-0.4448,-0.0240,570.2740,-0.5617
568.6915,-0.4537,-0.0241,570.2740,-0.4989
568.6903,-0.4619,-0.0242,570.2740,-0.4763
568.6890,-0.4701,-0.0242,570.2740,-0.4879
568.6875,-0.4778,-0.0243,570.2740,-0.4328
568.6859,-0.4837,-0.0243,570.2740,-0.3418
568.6841,-0.4887,-0.0244,570.2589,-0.3250
568.6822,-0.4938,-0.0245,570.2589,-0.3184
568.6802,-0.4977,-0.0245,570.2589,-0.2307
568.6782,-0.4990,-0.0246,570.2589,-0.0939
568.6762,-0.4986,-0.0247,570.2589,-0.0371
568.6742,-0.4983,-0.0247,570.2589,-0.0833
568.6723,-0.4995,-0.0248,570.2589,-0.1763
568.6703,-0.5036,-0.0249,570.2740,-0.3559
568.6682,-0.5128,-0.0249,570.2740,-0.6531
568.6659,-0.5288,-0.0250,570.2740,-1.0229
568.6630,-0.5527,-0.0250,570.2118,-1.4101
568.6594,-0.5830,-0.0251,570.2118,-1.6754
568.6553,-0.6180,-0.0252,570.2118,-1.9167
568.6504,-0.6589,-0.0252,570.2118,-2.2574
568.6430,-0.7195,-0.0253,570.2118,-2.6262
568.6360,-0.7725,-0.0254,570.2118,-2.7742
568.6280,-0.8277,-0.0254,570.2118,-2.8710
568.6189,-0.8846,-0.0255,570.2118,-2.9434
568.6087,-0.9413,-0.0256,570.2118,-2.8669
568.5974,-0.9945,-0.0256,570.2273,-2.6272
568.5853,-1.0429,-0.0257,570.2273,-2.4249
568.5723,-1.0875,-0.0258,570.2273,-2.2559
568.5585,-1.1299,-0.0258,570.2273,-2.1697
568.5440,-1.1707,-0.0259,570.2273,-2.0895
568.5287,-1.2108,-0.0260,570.2273,-2.0694
568.5127,-1.2477,-0.0260,570.2273,-1.8027
568.4961,-1.2768,-0.0261,570.2273,-1.3681
568.4792,-1.2987,-0.0262,570.2273,-1.0891
568.4619,-1.3171,-0.0262,570.2273,-0.9611
568.4443,-1.3333,-0.0263,570.2740,-0.8499
568.4268,-1.3466,-0.0264,570.2740,-0.6811
568.4091,-1.3562,-0.0265,570.2740,-0.5041
568.3914,-1.3632,-0.0265,570.2740,-0.4048
568.3736,-1.3698,-0.0266,570.2740,-0.4407
568.3557,-1.3777,-0.0267,570.2589,-0.4880
568.3378,-1.3854,-0.0268,570.2589,-0.4738
568.3197,-1.3939,-0.0268,570.2589,-0.5308
568.3016,-1.4019,-0.0269,570.2603,-0.4472
568.2834,-1.4084,-0.0270,570.2603,-0.4186
568.2652,-1.4163,-0.0271,570.2300,-0.5268
568.2467,-1.4245,-0.0272,570.2300,-0.4538
568.2282,-1.4309,-0.0272,570.2300,-0.4271
568.2097,-1.4404,-0.0273,570.2338,-0.6681
568.1910,-1.4543,-0.0274,570.2338,-0.8199
568.1721,-1.4671,-0.0275,570.1733,-0.6431
568.1529,-1.4744,-0.0276,570.1733,-0.3529
568.1336,-1.4771,-0.0276,570.1733,-0.1610
568.1143,-1.4749,-0.0277,570.1280,0.0696
568.0951,-1.4679,-0.0278,570.1280,0.4232
568.0761,-1.4533,-0.0279,570.0840,0.7214
568.0574,-1.4362,-0.0280,570.0840,0.7780
568.0347,-1.4113,-0.0281,570.0840,1.0568
568.0171,-1.3850,-0.0282,570.1005,1.3180
568.0044,-1.3629,-0.0282,570.1005,1.3919
567.9841,-1.3267,-0.0283,570.0551,1.3141
567.9683,-1.2987,-0.0284,570.0551,1.3135
567.9532,-1.2692,-0.0285,570.0551,1.4461
567.9385,-1.2355,-0.0286,569.9960,1.6731
567.9246,-1.1993,-0.0287,569.9960,1.7057
567.9114,-1.1657,-0.0287,569.9998,1.5047
567.8990,-1.1372,-0.0288,569.9998,1.2170
567.8871,-1.1138,-0.0289,569.9998,1.0022
567.8757,-1.0930,-0.0290,570.0039,0.9107
567.8648,-1.0738,-0.0291,570.0039,0.8312
567.8543,-1.0564,-0.0292,569.9421,0.7415
567.8439,-1.0400,-0.0292,569.9421,0.7308
567.8338,-1.0234,-0.0293,569.9421,0.7431
567.8240,-1.0064,-0.0294,569.8816,0.7720
567.8144,-0.9879,-0.0295,569.8816,0.8693
567.8053,-0.9668,-0.0296,569.8403,0.9994
567.7964,-0.9448,-0.0297,569.8403,0.9895
567.7881,-0.9235,-0.0297,569.8403,0.9616
567.7802,-0.9021,-0.0298,569.8441,0.9976
567.7728,-0.8797,-0.0299,569.8441,1.0365
567.7659,-0.8563,-0.0300,569.7988,1.1223
567.7592,-0.8315,-0.0301,569.7988,1.1452
567.7532,-0.8072,-0.0301,569.7988,1.1013
567.7475,-0.7841,-0.0302,569.7696,1.0286
567.7422,-0.7618,-0.0303,569.7696,1.0073
567.7374,-0.7411,-0.0304,569.7397,0.8912
567.7328,-0.7234,-0.0305,569.7397,0.7228
567.7287,-0.7095,-0.0306,569.7397,0.5374
567.7248,-0.6986,-0.0306,569.7562,0.4135
567.7212,-0.6871,-0.0307,569.7562,0.5703
567.7178,-0.6676,-0.0308,569.6802,1.0758
567.7146,-0.6398,-0.0309,569.6802,1.3777
567.7120,-0.6102,-0.0310,569.6802,1.3848
567.7101,-0.5808,-0.0310,569.6971,1.3689
567.7088,-0.5513,-0.0311,569.6971,1.3961
567.7080,-0.5210,-0.0312,569.6517,1.4349
567.7077,-0.4907,-0.0313,569.6517,1.3976
567.7080,-0.4626,-0.0313,569.6517,1.2521
567.7092,-0.4316,-0.0314,569.6706,1.0837
567.7106,-0.4092,-0.0315,569.6706,1.0008
567.7125,-0.3881,-0.0316,569.6404,0.9366
567.7146,-0.3690,-0.0317,569.6404,0.8089
567.7171,-0.3530,-0.0318,569.6252,0.6497
567.7198,-0.3396,-0.0318,569.6252,0.5359
567.7227,-0.3277,-0.0319,569.6252,0.4890
567.7258,-0.3173,-0.0320,569.6101,0.3865
567.7290,-0.3090,-0.0321,569.6101,0.2792
567.7324,-0.3032,-0.0321,569.6593,0.1445
567.7360,-0.3010,-0.0322,569.6593,-0.0592
567.7397,-0.3030,-0.0323,569.6593,-0.2775
567.7431,-0.3091,-0.0324,569.6139,-0.4569
567.7463,-0.3184,-0.0324,569.6139,-0.6099
567.7492,-0.3298,-0.0325,569.6139,-0.6762
567.7519,-0.3406,-0.0326,569.6139,-0.5863
567.7544,-0.3479,-0.0327,569.6139,-0.3800
567.7567,-0.3514,-0.0327,569.6139,-0.2065
567.7590,-0.3518,-0.0328,569.6139,-0.0535
567.7614,-0.3490,-0.0329,569.5988,0.1062
567.7637,-0.3442,-0.0330,569.5988,0.1559
567.7661,-0.3395,-0.0330,569.5988,0.1318
567.7686,-0.3355,-0.0331,569.5988,0.0979
567.7711,-0.3326,-0.0332,569.5988,0.0066
567.7737,-0.3324,-0.0333,569.5988,-0.1223
567.7762,-0.3340,-0.0333,569.5988,-0.2028
567.7787,-0.3374,-0.0334,569.5988,-0.2964
567.7811,-0.3414,-0.0335,569.6139,-0.2620
567.7835,-0.3424,-0.0335,569.6139,-0.0619
567.7858,-0.3407,-0.0336,569.6294,-0.0153
567.7883,-0.3425,-0.0337,569.6294,-0.2831
567.7907,-0.3457,-0.0338,569.6294,-0.1899
567.7930,-0.3446,-0.0338,569.6294,0.0440
567.7954,-0.3410,-0.0339,569.6294,0.0878
567.7979,-0.3381,-0.0340,569.6294,0.0332
567.8004,-0.3362,-0.0341,569.6294,-0.0256
567.8028,-0.3361,-0.0341,569.6294,-0.1306
567.8053,-0.3384,-0.0342,569.6441,-0.2501
567.8078,-0.3420,-0.0343,569.6441,-0.2752
567.8102,-0.3462,-0.0344,569.6441,-0.3362
567.8129,-0.3549,-0.0344,569.6441,-0.4851
567.8150,-0.3634,-0.0345,569.6441,-0.5241
567.8168,-0.3721,-0.0346,569.6441,-0.5111
567.8185,-0.3790,-0.0347,569.6441,-0.3659
567.8201,-0.3812,-0.0347,569.6441,-0.1184
567.8217,-0.3808,-0.0348,569.6441,-0.0569
567.8233,-0.3798,-0.0349,569.6441,-0.0370
567.8248,-0.3795,-0.0350,569.6441,-0.1145
567.8264,-0.3817,-0.0350,569.6441,-0.2598
567.8279,-0.3863,-0.0351,569.6441,-0.3516
567.8292,-0.3915,-0.0352,569.6441,-0.3399
567.8305,-0.3958,-0.0352,569.6441,-0.2991
567.8317,-0.4003,-0.0353,569.6441,-0.3240
567.8328,-0.4043,-0.0354,569.6441,-0.2607
567.8338,-0.4054,-0.0355,569.6294,-0.0718
567.8347,-0.4017,-0.0355,569.6294,0.2058
567.8358,-0.3917,-0.0356,569.6294,0.5357
567.8373,-0.3753,-0.0357,569.6441,0.8292
567.8391,-0.3544,-0.0358,569.6441,1.0098
567.8413,-0.3314,-0.0358,569.6294,1.0759
567.8439,-0.3075,-0.0359,569.6294,1.1103
567.8470,-0.2844,-0.0360,569.6294,1.0265
567.8504,-0.2632,-0.0360,569.6139,0.9269
567.8542,-0.2445,-0.0361,569.6139,0.7903
567.8584,-0.2295,-0.0362,569.6582,0.5643
567.8630,-0.2190,-0.0362,569.6582,0.3647
567.8677,-0.2110,-0.0363,569.6582,0.2907
567.8726,-0.2034,-0.0364,569.6582,0.3003
567.8776,-0.1938,-0.0365,569.6582,0.4433
567.8827,-0.1810,-0.0365,569.6431,0.6087
567.8881,-0.1653,-0.0366,569.6431,0.7498
567.8938,-0.1467,-0.0367,569.6431,0.8694
567.8999,-0.1274,-0.0367,569.6431,0.8655
567.9063,-0.1085,-0.0368,569.6431,0.8539
567.9131,-0.0892,-0.0369,569.6431,0.8969
567.9202,-0.0672,-0.0370,569.6431,1.0970
567.9278,-0.0397,-0.0370,569.6431,1.3836
567.9383,-0.0005,-0.0371,569.7077,1.5123
567.9475,0.0305,-0.0372,569.7077,1.3971
567.9573,0.0577,-0.0373,569.7077,1.1962
567.9675,0.0829,-0.0373,569.7077,1.1761
567.9781,0.1087,-0.0374,569.6922,1.1990
567.9891,0.1343,-0.0375,569.6922,1.1701
568.0006,0.1572,-0.0375,569.6922,0.9571
568.0124,0.1749,-0.0376,569.6922,0.7053
568.0245,0.1874,-0.0377,569.6922,0.4313
568.0367,0.1949,-0.0377,569.7077,0.1999
568.0490,0.1979,-0.0378,569.7077,-0.0103
568.0613,0.2007,-0.0379,569.7077,0.1265
568.0739,0.2069,-0.0379,569.8022,0.2236
568.0867,0.2108,-0.0380,569.8022,0.0299
568.0996,0.2109,-0.0381,569.8022,-0.1566
568.1123,0.2079,-0.0381,569.8022,-0.3030
568.1249,0.2016,-0.0382,569.8022,-0.4745
568.1373,0.1925,-0.0383,569.8324,-0.5627
568.1496,0.1832,-0.0383,569.8324,-0.5811
568.1616,0.1710,-0.0384,569.8476,-0.7918
568.1733,0.1549,-0.0385,569.8476,-0.9303
568.1846,0.1391,-0.0385,569.8476,-0.8525
568.1957,0.1235,-0.0386,569.9094,-0.8929
568.2067,0.1068,-0.0387,569.9094,-0.9483
568.2172,0.0895,-0.0387,569.9094,-0.9521
568.2273,0.0723,-0.0388,569.9094,-0.9575
568.2370,0.0548,-0.0389,569.9094,-0.9858
568.2463,0.0362,-0.0389,569.9245,-1.0413
568.2553,0.0175,-0.0390,569.9245,-1.0068
568.2639,0.0000,-0.0391,569.9245,-0.9432
568.2720,-0.0168,-0.0391,569.9245,-0.9368
568.2798,-0.0336,-0.0392,569.9245,-0.9362
568.2874,-0.0515,-0.0393,569.9867,-1.0300
568.2947,-0.0720,-0.0393,569.9867,-1.1625
568.3016,-0.0946,-0.0394,569.9867,-1.2574
568.3079,-0.1181,-0.0395,569.9867,-1.2555
568.3138,-0.1411,-0.0395,569.9867,-1.2363
568.3206,-0.1701,-0.0396,570.0510,-1.2676
568.3257,-0.1937,-0.0397,570.0510,-1.2782
568.3303,-0.2169,-0.0398,570.0510,-1.2144
568.3344,-0.2376,-0.0398,570.0510,-1.1025
568.3381,-0.2566,-0.0399,570.0510,-1.0048
568.3414,-0.2744,-0.0400,570.0510,-0.9766
568.3443,-0.2916,-0.0400,570.0510,-0.9319
568.3470,-0.3074,-0.0401,570.0661,-0.8730
568.3493,-0.3216,-0.0402,570.0661,-0.7923
568.3514,-0.3352,-0.0402,570.0661,-0.7470
568.3534,-0.3476,-0.0403,570.1283,-0.6827
568.3553,-0.3602,-0.0404,570.1283,-0.8579
568.3569,-0.3749,-0.0405,570.1431,-0.8629
568.3582,-0.3911,-0.0405,570.1431,-0.8682
568.3593,-0.4040,-0.0406,570.1431,-0.7033
568.3601,-0.4155,-0.0407,570.1585,-0.6539
568.3608,-0.4267,-0.0407,570.1585,-0.6725
568.3612,-0.4382,-0.0408,570.1585,-0.6709
568.3614,-0.4497,-0.0409,570.1585,-0.6831
568.3613,-0.4627,-0.0410,570.1585,-0.7610
568.3610,-0.4751,-0.0410,570.1733,-0.6853
568.3606,-0.4852,-0.0411,570.1733,-0.5618
568.3600,-0.4932,-0.0412,570.2187,-0.4645
568.3594,-0.4992,-0.0413,570.2187,-0.3571
568.3588,-0.5027,-0.0413,570.2187,-0.2266
568.3581,-0.5034,-0.0414,570.2187,-0.0781
568.3574,-0.5014,-0.0415,570.2187,0.0494
568.3568,-0.4970,-0.0416,570.2493,0.1565
568.3565,-0.4910,-0.0416,570.2493,0.2177
568.3563,-0.4838,-0.0417,570.2493,0.2789
568.3563,-0.4758,-0.0418,570.2640,0.2888
568.3564,-0.4694,-0.0419,570.2640,0.1795
568.3567,-0.4656,-0.0419,570.2493,0.0344
568.3569,-0.4644,-0.0420,570.2493,-0.0828
568.3572,-0.4649,-0.0421,570.2493,-0.1517
568.3575,-0.4662,-0.0422,570.2640,-0.1638
568.3577,-0.4667,-0.0422,570.2640,-0.1043
568.3580,-0.4664,-0.0423,570.2324,-0.1041
568.3581,-0.4669,-0.0424,570.2324,-0.1270
568.3582,-0.4672,-0.0425,570.2324,-0.1075
568.3584,-0.4661,-0.0426,570.2479,-0.0162
568.3586,-0.4642,-0.0426,570.2479,-0.0067
568.3589,-0.4627,-0.0427,570.2778,-0.0608
568.3594,-0.4622,-0.0428,570.2778,-0.0691
568.3598,-0.4610,-0.0429,570.2933,-0.0093
568.3604,-0.4578,-0.0429,570.2933,0.0947
568.3610,-0.4530,-0.0430,570.2933,0.1473
568.3617,-0.4479,-0.0431,570.2933,0.1548
568.3625,-0.4427,-0.0432,570.2933,0.1509
568.3635,-0.4377,-0.0432,570.3232,0.1437
568.3646,-0.4330,-0.0433,570.3232,0.1110
568.3659,-0.4297,-0.0434,570.3232,0.0275
568.3670,-0.4279,-0.0435,570.2589,-0.0372
568.3680,-0.4272,-0.0436,570.2589,-0.0817
568.3690,-0.4266,-0.0436,570.3080,-0.0551
568.3702,-0.4247,-0.0437,570.3080,0.0129
568.3715,-0.4217,-0.0438,570.3080,0.0619
568.3729,-0.4176,-0.0439,570.3080,0.1303
568.3743,-0.4114,-0.0439,570.3080,0.2497
568.3759,-0.4029,-0.0440,570.3232,0.3542
568.3778,-0.3936,-0.0441,570.3232,0.3566
568.3798,-0.3848,-0.0442,570.3232,0.3160
568.3819,-0.3768,-0.0443,570.3232,0.2903
568.3843,-0.3688,-0.0443,570.3232,0.2979
568.3867,-0.3604,-0.0444,570.3386,0.3292
568.3894,-0.3518,-0.0445,570.3386,0.3071
568.3923,-0.3444,-0.0446,570.3386,0.2285
568.3953,-0.3388,-0.0446,570.3386,0.1465
568.3983,-0.3344,-0.0447,570.3386,0.0973
568.4014,-0.3308,-0.0448,570.4001,0.0602
568.4049,-0.3280,-0.0449,570.4001,0.0044
568.4084,-0.3268,-0.0450,570.4001,-0.0783
568.4119,-0.3266,-0.0450,570.3854,-0.1039
568.4161,-0.3270,-0.0451,570.3854,-0.1420
568.4196,-0.3284,-0.0452,570.4623,-0.2143
568.4233,-0.3322,-0.0453,570.4623,-0.3528
568.4268,-0.3392,-0.0454,570.4623,-0.5251
568.4300,-0.3494,-0.0455,570.4170,-0.6670
568.4329,-0.3613,-0.0455,570.4170,-0.7179
568.4355,-0.3747,-0.0456,570.4170,-0.8238
568.4379,-0.3909,-0.0457,570.4170,-0.9854
568.4398,-0.4107,-0.0458,570.4170,-1.1614
568.4416,-0.4338,-0.0459,570.4788,-1.3285
568.4429,-0.4599,-0.0459,570.4788,-1.4701
568.4437,-0.4893,-0.0460,570.4788,-1.6549
568.4438,-0.5228,-0.0461,570.4788,-1.8604
568.4433,-0.5598,-0.0462,570.4788,-2.0098
568.4419,-0.5987,-0.0463,570.4788,-2.0704
568.4398,-0.6387,-0.0463,570.4788,-2.1350
568.4369,-0.6795,-0.0464,570.4637,-2.1540
568.4332,-0.7204,-0.0465,570.4637,-2.1635
568.4286,-0.7611,-0.0466,570.4637,-2.1228
568.4232,-0.8000,-0.0467,570.4637,-2.0100
568.4172,-0.8370,-0.0468,570.4637,-1.9363
568.4104,-0.8726,-0.0468,570.4486,-1.8673
568.4029,-0.9065,-0.0469,570.4486,-1.7816
568.3948,-0.9400,-0.0470,570.4486,-1.8002
568.3859,-0.9741,-0.0471,570.4335,-1.8171
568.3765,-1.0071,-0.0472,570.4335,-1.7045
568.3665,-1.0367,-0.0472,570.4829,-1.5421
568.3562,-1.0639,-0.0473,570.4829,-1.4310
568.3454,-1.0883,-0.0474,570.4829,-1.2679
568.3342,-1.1081,-0.0475,570.4675,-0.9980
568.3227,-1.1235,-0.0476,570.4675,-0.8447
568.3109,-1.1381,-0.0477,570.4524,-0.8528
568.2988,-1.1523,-0.0478,570.4524,-0.7891
568.2865,-1.1636,-0.0478,570.4524,-0.6066
568.2741,-1.1706,-0.0479,570.4376,-0.3787
568.2616,-1.1732,-0.0480,570.4376,-0.1837
568.2491,-1.1734,-0.0481,570.4070,-0.0991
568.2365,-1.1713,-0.0482,570.4070,0.0550
568.2241,-1.1656,-0.0483,570.4070,0.2248
568.2089,-1.1545,-0.0484,570.3922,0.3966
568.1969,-1.1427,-0.0485,570.3922,0.5089
568.1852,-1.1296,-0.0486,570.3616,0.5506
568.1738,-1.1163,-0.0487,570.3616,0.5322
568.1626,-1.1033,-0.0487,570.2860,0.5464
568.1514,-1.0891,-0.0488,570.2860,0.6308
568.1406,-1.0738,-0.0489,570.2860,0.6435
568.1301,-1.0582,-0.0490,570.2709,0.6970
568.1199,-1.0400,-0.0491,570.2709,0.8423
568.1102,-1.0198,-0.0492,570.2558,0.9067
568.1009,-0.9987,-0.0493,570.2558,0.9582
568.0920,-0.9778,-0.0493,570.2558,0.8938
568.0836,-0.9591,-0.0494,570.2747,0.7609
568.0756,-0.9427,-0.0495,570.2747,0.6770
568.0681,-0.9269,-0.0496,570.2445,0.6627
568.0607,-0.9117,-0.0497,570.2445,0.6241
568.0536,-0.8972,-0.0498,570.2445,0.6024
568.0468,-0.8827,-0.0499,570.2146,0.6037
568.0402,-0.8681,-0.0500,570.2146,0.6324
568.0340,-0.8519,-0.0500,570.2132,0.7240
568.0281,-0.8345,-0.0501,570.2132,0.7532
568.0226,-0.8178,-0.0502,570.2132,0.6816
568.0174,-0.8029,-0.0503,570.1829,0.5881
568.0124,-0.7898,-0.0504,570.1829,0.5090
568.0077,-0.7770,-0.0505,570.1225,0.5496
568.0030,-0.7630,-0.0506,570.1225,0.5871
